player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
1054839.0,mamadou diakhon,club brugge,fr FRA,FW,2005-09-22,20.0,6000000.0,2.0,0,2,0.0,0.3,1,1,57,63,90.48,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
851699.0,jusef erabi,genk,se SWE,"FW,MF",2003-06-08,22.0,6000000.0,2.8,1,0,1.0,0.1,7,3,35,40,87.5,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
592403.0,adem zorgane,union sg,dz ALG,MF,2000-01-06,25.0,6000000.0,9.7,1,2,1.0,2.4,10,3,401,493,81.34,16,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743122.0,kyriani sabbe,club brugge,be BEL,DF,2005-01-26,20.0,6000000.0,4.7,0,0,0.2,0.1,4,2,271,334,81.14,12,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
540315.0,cesar huerta,anderlecht,mx MEX,"FW,MF",2000-12-03,24.0,6000000.0,4.3,1,0,1.5,0.4,13,5,137,177,77.4,7,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
847279.0,oumar diakite,cercle brugge,ci CIV,FW,2003-12-20,21.0,6000000.0,4.3,1,0,0.9,0.7,7,2,67,93,72.04,4,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
509463.0,ousseynou niang,union sg,sn SEN,DF,2001-10-12,24.0,6000000.0,9.7,2,2,0.9,0.7,14,6,275,364,75.55,19,12,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
639246.0,oh hyeon-gyu,genk,kr KOR,FW,2001-04-12,24.0,6000000.0,6.8,3,2,4.5,1.3,27,13,79,93,84.95,7,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
660746.0,fedde leysen,union sg,be BEL,DF,2003-07-09,22.0,6000000.0,10.1,1,1,0.8,0.2,4,1,541,629,86.01,21,13,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
897510.0,mihajlo cvetkovic,anderlecht,rs SRB,FW,2007-01-10,18.0,5000000.0,1.0,2,0,1.3,0.0,3,2,18,29,62.07,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
912436.0,noah adedeji,genk,be BEL,FW,2005-06-19,20.0,5000000.0,5.6,0,0,0.6,0.7,10,2,195,256,76.17,9,5,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668587.0,flavio nazinho,cercle brugge,pt POR,DF,2003-07-20,22.0,5000000.0,7.2,0,2,0.2,1.5,5,1,302,427,70.73,20,13,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
348791.0,junya ito,genk,jp JPN,FW,1993-03-09,32.0,5000000.0,4.5,2,0,0.7,0.8,10,4,174,240,72.5,7,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
387143.0,dogucan haspolat,westerlo,tr TUR,MF,2000-02-11,25.0,5000000.0,11.0,0,1,0.7,1.1,15,3,384,532,72.18,34,20,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
408562.0,marlon fossey,standard liege,us USA,DF,1998-09-09,27.0,5000000.0,9.2,1,0,0.7,0.4,9,4,280,387,72.35,10,5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
748445.0,yassine titraoui,charleroi,dz ALG,MF,2003-07-26,22.0,5000000.0,9.0,1,0,0.5,0.4,13,8,332,406,81.77,13,9,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
463527.0,kjell scherpen,union sg,nl NED,GK,2000-01-23,25.0,5000000.0,8.0,0,0,0.0,0.0,0,0,169,221,76.47,0,0,0,0,3.0,0.37,21.0,18.0,85.7,5.0,62.5,0.0,0.0,0.0,0.0,3.2,0.15,0.2,0.03,24.0,74.0,32.4,192.0,20.0,35.4,35.5,7.0,7.3,2.0,0.25,9.3,True
454336.0,killian sardella,anderlecht,be BEL,DF,2002-05-02,23.0,5000000.0,4.2,0,1,0.2,0.5,4,0,130,193,67.36,5,3,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364896.0,adriano bertaccini,anderlecht,be BEL,FW,2000-08-13,25.0,4500000.0,2.0,1,0,1.4,0.2,6,3,23,35,65.71,4,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
903611.0,nilson angulo,anderlecht,ec ECU,"FW,MF",2003-06-19,22.0,4500000.0,9.3,1,4,0.6,3.3,12,5,302,402,75.12,35,20,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
579089.0,christiaan ravych,cercle brugge,be BEL,DF,2002-07-30,23.0,4500000.0,11.0,0,0,1.1,0.6,3,1,367,430,85.35,25,17,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728924.0,lucas hey,anderlecht,dk DEN,DF,2003-04-13,22.0,4500000.0,10.0,0,0,0.3,0.1,5,1,444,538,82.53,8,4,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
707621.0,tuur rommens,westerlo,be BEL,DF,2003-03-26,22.0,4000000.0,10.1,0,0,0.5,2.1,5,0,410,563,72.82,27,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
673382.0,yira sor,genk,ng NGA,"FW,MF",2000-07-24,25.0,4000000.0,2.5,0,1,0.8,0.6,7,2,64,86,74.42,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
570781.0,ilay camara,anderlecht,sn SEN,"FW,DF",2003-01-18,22.0,4000000.0,1.8,0,1,0.1,1.4,1,0,66,79,83.54,3,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
492715.0,atsuki ito,gent,jp JPN,MF,1998-08-11,27.0,4000000.0,10.8,3,1,2.6,0.9,20,9,381,462,82.47,16,8,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
580434.0,tobe leysen,oh leuven,be BEL,GK,2002-03-09,23.0,4000000.0,11.0,0,0,0.0,0.0,0,0,297,434,68.43,1,0,0,0,20.0,1.82,53.0,33.0,67.9,2.0,18.2,3.0,3.0,0.0,0.0,17.3,0.28,-2.7,-0.25,54.0,179.0,30.2,389.0,45.0,39.3,36.3,11.0,7.2,14.0,1.27,13.3,True
486039.0,anouar ait el hadj,union sg,be BEL,"MF,FW",2002-04-20,23.0,4000000.0,8.4,0,1,1.1,1.4,11,4,267,325,82.15,5,3,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
624913.0,parfait guiagon,charleroi,ci CIV,FW,2001-02-22,24.0,4000000.0,6.5,3,1,2.0,1.1,17,4,217,282,76.95,5,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
594227.0,bjorn meijer,club brugge,nl NED,DF,2003-03-18,22.0,4000000.0,7.3,0,0,0.4,1.0,6,0,336,424,79.25,9,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1049965.0,gora diouf,mechelen,sn SEN,DF,2003-09-20,22.0,4000000.0,6.1,0,1,0.2,0.2,3,0,239,289,82.7,12,9,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
680218.0,matthieu epolo,standard liege,be BEL,GK,2005-01-15,20.0,4000000.0,11.0,0,0,0.0,0.4,0,0,231,360,64.17,0,0,0,0,13.0,1.18,53.0,41.0,75.5,3.0,27.3,0.0,0.0,0.0,0.0,13.1,0.25,1.1,0.1,70.0,185.0,37.8,283.0,39.0,47.3,38.6,2.0,1.2,6.0,0.55,12.8,True
412945.0,enric llansana,anderlecht,nl NED,MF,2001-04-12,24.0,4000000.0,6.2,0,0,0.1,0.8,5,1,263,315,83.49,21,14,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
449444.0,raul florucz,union sg,at AUT,FW,2001-06-10,24.0,4000000.0,7.7,5,3,4.9,1.0,26,8,98,153,64.05,10,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
780548.0,omri gandelman,gent,il ISR,MF,2000-05-16,25.0,4000000.0,7.7,4,1,3.3,0.6,14,5,158,203,77.83,6,5,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
499758.0,hugo vetlesen,club brugge,no NOR,"FW,MF",2000-02-29,25.0,4000000.0,1.7,0,0,0.0,0.3,1,1,52,68,76.47,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
578680.0,hugo siquet,club brugge,be BEL,DF,2002-07-09,23.0,4000000.0,1.5,0,0,0.1,0.1,2,0,84,108,77.78,2,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
502302.0,yari verschaeren,anderlecht,be BEL,"FW,MF",2001-07-12,24.0,4000000.0,4.3,0,0,1.0,0.1,8,3,134,167,80.24,7,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
845566.0,mihajlo ilic,anderlecht,rs SRB,FW,2003-06-04,22.0,3500000.0,0.0,0,0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
842420.0,nathan saliba,anderlecht,ca CAN,"MF,FW",2004-02-07,21.0,3500000.0,5.9,1,1,1.2,0.7,16,6,194,262,74.05,19,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
236168.0,brandon mechele,club brugge,be BEL,DF,1993-01-28,32.0,3500000.0,10.7,2,2,1.1,0.8,9,5,814,884,92.08,20,14,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
979410.0,mohammed fuseini,union sg,gh GHA,FW,2002-05-16,23.0,3500000.0,0.3,0,0,0.1,0.0,2,0,2,3,66.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
669632.0,nikolas sattlberger,genk,at AUT,MF,2004-01-18,21.0,3500000.0,4.6,0,1,0.2,0.9,3,2,139,160,86.88,8,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
627205.0,griffin yow,westerlo,us USA,FW,2002-09-25,23.0,3500000.0,3.9,2,0,1.7,0.7,16,3,63,101,62.38,9,7,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
893659.0,yaimar medina,genk,ec ECU,"DF,FW",2004-11-05,20.0,3500000.0,2.3,0,1,0.6,0.5,9,5,144,181,79.56,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
814491.0,isa sakamoto,westerlo,jp JPN,MF,2003-08-26,22.0,3500000.0,9.5,3,2,2.1,1.4,20,6,162,203,79.8,7,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743381.0,jorne spileers,club brugge,be BEL,DF,2005-01-21,20.0,3500000.0,7.1,0,0,0.1,0.0,2,0,544,586,92.83,9,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
743629.0,josimar alcocer,westerlo,cr CRC,FW,2004-07-07,21.0,3500000.0,9.2,3,3,2.1,1.4,22,8,180,226,79.65,17,10,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
348756.0,leonardo da silva lopes,gent,pt POR,"DF,MF",1998-11-30,26.0,3500000.0,6.4,0,0,0.4,0.4,5,0,321,391,82.1,9,7,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
565016.0,ibe hautekiet,standard liege,be BEL,DF,2002-04-13,23.0,3500000.0,5.1,0,0,0.0,0.1,1,0,151,187,80.75,10,7,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
320440.0,gustaf nilsson,club brugge,se SWE,FW,1997-05-23,28.0,3500000.0,0.2,0,0,0.0,0.0,1,1,1,2,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
655902.0,emin bayram,westerlo,tr TUR,DF,2003-04-02,22.0,3500000.0,11.0,2,2,0.6,1.0,8,2,499,604,82.62,16,8,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
415522.0,ryotaro ito,sint truiden,jp JPN,MF,1998-02-06,27.0,3500000.0,7.8,3,1,2.2,2.5,12,5,351,454,77.31,5,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
475208.0,bryan reynolds,westerlo,us USA,DF,2001-06-28,24.0,3500000.0,10.8,0,1,0.5,2.4,5,3,332,442,75.11,16,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
502247.0,louis patris,sint truiden,be BEL,DF,2001-06-07,24.0,3300000.0,5.7,0,1,0.4,1.1,4,2,231,339,68.14,23,13,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
268112.0,gyrano kerk,antwerp,sr SUR,"FW,DF",1995-12-02,29.0,3000000.0,4.2,0,1,0.6,0.3,9,4,40,60,66.67,3,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
606967.0,arbnor muja,sint truiden,al ALB,"MF,FW",1998-11-29,26.0,3000000.0,2.7,1,0,1.0,0.3,2,1,95,126,75.4,4,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
268327.0,mathias rasmussen,union sg,no NOR,MF,1997-11-25,27.0,3000000.0,4.5,1,0,0.3,0.4,6,1,147,197,74.62,16,12,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
507455.0,lewin blum,charleroi,ch SUI,"DF,FW",2001-07-27,24.0,3000000.0,2.2,0,1,0.0,0.2,1,0,55,93,59.14,6,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
393686.0,tobias lawal,genk,at AUT,GK,2000-06-07,25.0,3000000.0,7.0,0,0,0.0,0.0,0,0,234,273,85.71,0,0,0,0,10.0,1.43,31.0,21.0,74.2,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.24,-1.0,-0.14,28.0,61.0,45.9,244.0,25.0,18.4,26.1,6.0,7.7,16.0,2.29,16.9,True
129586.0,joris kayembe,genk,cd COD,DF,1994-08-08,31.0,3000000.0,8.4,0,1,0.2,0.4,6,1,588,693,84.85,12,6,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
563139.0,jose marsa,mechelen,es ESP,DF,2002-03-04,23.0,3000000.0,7.3,0,1,0.2,1.1,4,1,255,339,75.22,9,4,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
867357.0,nacho ferri,westerlo,es ESP,FW,2004-10-05,21.0,3000000.0,8.9,4,1,4.7,0.7,27,10,82,149,55.03,11,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
650712.0,myron van brederode,mechelen,nl NED,FW,2003-07-06,22.0,3000000.0,3.1,2,1,0.1,1.3,3,2,73,93,78.49,3,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289648.0,dante vanzeir,gent,be BEL,"MF,FW",1998-04-16,27.0,3000000.0,1.5,0,0,0.1,0.1,1,0,20,34,58.82,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
684159.0,kevin rodriguez,union sg,ec ECU,"FW,MF",2000-03-04,25.0,3000000.0,6.9,4,0,3.4,0.3,24,14,111,166,66.87,9,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
813437.0,isaac babadi,antwerp,nl NED,MF,2005-04-06,20.0,3000000.0,2.9,0,0,0.2,0.3,5,2,126,148,85.14,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
232271.0,sofiane boufal,union sg,ma MAR,"MF,FW",1993-09-17,32.0,3000000.0,1.5,0,1,0.4,1.1,5,2,46,59,77.97,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
446491.0,daan heymans,genk,be BEL,MF,1999-06-15,26.0,3000000.0,0.4,0,0,0.0,0.0,0,0,30,39,76.92,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
649022.0,moussa n'diaye,anderlecht,sn SEN,DF,2002-06-18,23.0,3000000.0,4.9,0,0,0.2,0.1,5,1,282,346,81.5,17,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
501737.0,leo kokubo,sint truiden,jp JPN,GK,2001-01-23,24.0,3000000.0,11.0,0,0,0.0,0.0,0,0,238,334,71.26,2,2,0,0,14.0,1.27,46.0,33.0,73.9,2.0,18.2,2.0,2.0,0.0,0.0,16.8,0.33,3.8,0.35,38.0,121.0,31.4,275.0,48.0,35.6,34.2,12.0,9.1,14.0,1.27,13.4,True
393565.0,micha skoras,gent,pl POL,"DF,MF",2000-02-15,25.0,3000000.0,4.4,2,3,0.8,1.6,7,3,171,226,75.66,6,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
480975.0,allahyar sayyadmanesh,westerlo,ir IRN,FW,2001-06-29,24.0,3000000.0,4.0,0,1,0.2,0.5,4,1,83,121,68.6,5,2,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
897051.0,alan minda,cercle brugge,ec ECU,FW,2003-05-14,22.0,3000000.0,6.7,3,0,2.3,0.2,21,10,111,140,79.29,0,0,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
655021.0,kamiel van de perre,union sg,be BEL,MF,2004-02-12,21.0,3000000.0,3.0,0,0,0.0,0.0,1,0,69,93,74.19,8,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
673432.0,jovan mijatovic,oh leuven,rs SRB,FW,2005-07-11,20.0,3000000.0,7.1,0,1,0.5,0.8,10,2,81,147,55.1,2,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
217879.0,patrik hrosovsky,genk,sk SVK,MF,1992-04-22,33.0,2700000.0,4.7,1,0,0.7,0.3,12,4,210,248,84.68,10,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
140808.0,davy roef,gent,be BEL,GK,1994-02-06,31.0,2500000.0,11.0,0,0,0.0,0.0,0,0,277,381,72.7,1,1,0,0,17.0,1.55,64.0,49.0,75.0,2.0,18.2,1.0,1.0,0.0,0.0,17.3,0.27,2.3,0.21,43.0,133.0,32.3,316.0,70.0,32.0,31.7,8.0,4.6,11.0,1.0,14.2,True
344864.0,jean-kevin duverne,gent,ht HAI,DF,1997-07-12,28.0,2500000.0,5.7,0,1,0.0,1.0,0,0,272,341,79.77,12,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
400131.0,siebe van der heyden,gent,be BEL,DF,1998-05-30,27.0,2500000.0,8.9,0,0,0.3,0.3,7,2,474,558,84.95,9,5,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
705991.0,matisse samoise,gent,be BEL,DF,2001-11-21,23.0,2500000.0,9.0,1,0,0.5,1.0,5,2,379,506,74.9,18,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
844516.0,luis vazquez,anderlecht,ar ARG,FW,2001-04-24,24.0,2500000.0,6.8,2,0,2.6,0.9,17,8,93,132,70.45,8,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
102226.0,thorgan hazard,anderlecht,be BEL,"MF,FW",1993-03-29,32.0,2500000.0,8.0,4,2,3.6,2.0,20,9,235,329,71.43,13,8,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
973805.0,andres ferrari,sint truiden,uy URU,FW,2003-01-03,22.0,2500000.0,8.0,2,1,3.8,1.0,25,4,66,88,75.0,12,7,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
522788.0,timothee nkada,standard liege,fr FRA,"FW,MF",1999-07-20,26.0,2500000.0,1.4,0,0,0.5,0.0,3,2,16,25,64.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
719456.0,thibo somers,antwerp,be BEL,"DF,FW",1999-03-16,26.0,2500000.0,11.0,1,0,1.5,0.6,14,6,221,341,64.81,27,15,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395523.0,wilfried kanga,gent,ci CIV,FW,1998-02-21,27.0,2500000.0,9.9,3,3,3.4,0.9,24,11,150,198,75.76,2,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741142.0,zaid romero,club brugge,ar ARG,DF,1999-12-15,25.0,2500000.0,0.6,0,0,0.0,0.0,1,1,44,47,93.62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
877124.0,rosen bozhinov,antwerp,bg BUL,DF,2005-01-23,20.0,2500000.0,9.4,1,0,0.4,0.2,7,3,481,524,91.79,11,6,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
929876.0,momodou sonko,gent,se SWE,"DF,MF",2005-01-31,20.0,2500000.0,2.1,0,0,0.2,0.4,4,0,102,140,72.86,5,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
338637.0,daam foulon,antwerp,be BEL,"DF,FW",1999-03-23,26.0,2500000.0,8.2,0,2,0.2,1.1,2,0,277,373,74.26,12,5,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
706063.0,rein van helden,sint truiden,be BEL,DF,2002-07-24,23.0,2500000.0,9.3,0,0,0.1,0.1,2,0,464,537,86.41,16,13,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
